sra_study_id,study_title,sra_sample_id,sample_name,sra_experiment_id,sra_run_id
SRP067252,Small molecules modulate chromatin accessibility to promote NEUROG2-mediated fibroblast-to-neuron reprogramming [RNA-seq],SRS1203620,Fetal Lung Fibroblast,SRX1477596,SRR2989081
SRP067252,Small molecules modulate chromatin accessibility to promote NEUROG2-mediated fibroblast-to-neuron reprogramming [RNA-seq],SRS1203650,Fetal Lung Fibroblast,SRX1477601,SRR2989086
SRP067252,Small molecules modulate chromatin accessibility to promote NEUROG2-mediated fibroblast-to-neuron reprogramming [RNA-seq],SRS1203654,Fetal Lung Fibroblast,SRX1477597,SRR2989082
SRP067252,Small molecules modulate chromatin accessibility to promote NEUROG2-mediated fibroblast-to-neuron reprogramming [RNA-seq],SRS1203632,Fetal Lung Fibroblast,SRX1477583,SRR2989068
SRP067252,Small molecules modulate chromatin accessibility to promote NEUROG2-mediated fibroblast-to-neuron reprogramming [RNA-seq],SRS1203644,Fetal Lung Fibroblast,SRX1477607,SRR2989092
SRP067252,Small molecules modulate chromatin accessibility to promote NEUROG2-mediated fibroblast-to-neuron reprogramming [RNA-seq],SRS1203645,Fetal Lung Fibroblast,SRX1477606,SRR2989091
SRP067252,Small molecules modulate chromatin accessibility to promote NEUROG2-mediated fibroblast-to-neuron reprogramming [RNA-seq],SRS1203653,Fetal Lung Fibroblast,SRX1477598,SRR2989083
SRP067252,Small molecules modulate chromatin accessibility to promote NEUROG2-mediated fibroblast-to-neuron reprogramming [RNA-seq],SRS1203638,Fetal Lung Fibroblast,SRX1477578,SRR2989063
SRP067252,Small molecules modulate chromatin accessibility to promote NEUROG2-mediated fibroblast-to-neuron reprogramming [RNA-seq],SRS1203646,Fetal Lung Fibroblast,SRX1477605,SRR2989090
SRP067252,Small molecules modulate chromatin accessibility to promote NEUROG2-mediated fibroblast-to-neuron reprogramming [RNA-seq],SRS1203636,Fetal Lung Fibroblast,SRX1477579,SRR2989064
SRP067252,Small molecules modulate chromatin accessibility to promote NEUROG2-mediated fibroblast-to-neuron reprogramming [RNA-seq],SRS1203642,Fetal Lung Fibroblast,SRX1477573,SRR2989058
SRP067252,Small molecules modulate chromatin accessibility to promote NEUROG2-mediated fibroblast-to-neuron reprogramming [RNA-seq],SRS1203629,Fetal Lung Fibroblast,SRX1477586,SRR2989071
SRP067252,Small molecules modulate chromatin accessibility to promote NEUROG2-mediated fibroblast-to-neuron reprogramming [RNA-seq],SRS1203621,Fetal Lung Fibroblast,SRX1477594,SRR2989079
SRP067252,Small molecules modulate chromatin accessibility to promote NEUROG2-mediated fibroblast-to-neuron reprogramming [RNA-seq],SRS1203649,Fetal Lung Fibroblast,SRX1477602,SRR2989087
SRP067252,Small molecules modulate chromatin accessibility to promote NEUROG2-mediated fibroblast-to-neuron reprogramming [RNA-seq],SRS1203635,Fetal Lung Fibroblast,SRX1477580,SRR2989065
SRP067252,Small molecules modulate chromatin accessibility to promote NEUROG2-mediated fibroblast-to-neuron reprogramming [RNA-seq],SRS1203637,Fetal Lung Fibroblast,SRX1477577,SRR2989062
SRP067252,Small molecules modulate chromatin accessibility to promote NEUROG2-mediated fibroblast-to-neuron reprogramming [RNA-seq],SRS1203627,Fetal Lung Fibroblast,SRX1477588,SRR2989073
SRP067252,Small molecules modulate chromatin accessibility to promote NEUROG2-mediated fibroblast-to-neuron reprogramming [RNA-seq],SRS1203652,Fetal Lung Fibroblast,SRX1477599,SRR2989084
SRP010280,Integrative genome-wide analysis reveals cooperative regulation of alternative splicing by hnRNP proteins (RNA-Seq),SRS285637,human 293T cells,SRX115515,SRR398210
SRP010280,Integrative genome-wide analysis reveals cooperative regulation of alternative splicing by hnRNP proteins (RNA-Seq),SRS285638,human 293T cells,SRX115516,SRR398211
SRP010280,Integrative genome-wide analysis reveals cooperative regulation of alternative splicing by hnRNP proteins (RNA-Seq),SRS285652,human 293T cells,SRX115530,SRR398225
SRP010280,Integrative genome-wide analysis reveals cooperative regulation of alternative splicing by hnRNP proteins (RNA-Seq),SRS285656,human 293T cells,SRX115534,SRR398229
SRP010280,Integrative genome-wide analysis reveals cooperative regulation of alternative splicing by hnRNP proteins (RNA-Seq),SRS285639,human 293T cells,SRX115517,SRR398212
SRP010280,Integrative genome-wide analysis reveals cooperative regulation of alternative splicing by hnRNP proteins (RNA-Seq),SRS285662,human 293T cells,SRX115540,SRR398235
SRP010280,Integrative genome-wide analysis reveals cooperative regulation of alternative splicing by hnRNP proteins (RNA-Seq),SRS285663,human 293T cells,SRX115541,SRR398236
SRP010280,Integrative genome-wide analysis reveals cooperative regulation of alternative splicing by hnRNP proteins (RNA-Seq),SRS285666,human 293T cells,SRX115544,SRR398239
SRP010280,Integrative genome-wide analysis reveals cooperative regulation of alternative splicing by hnRNP proteins (RNA-Seq),SRS285667,human 293T cells,SRX115545,SRR398240
SRP010280,Integrative genome-wide analysis reveals cooperative regulation of alternative splicing by hnRNP proteins (RNA-Seq),SRS285641,human 293T cells,SRX115519,SRR398214
SRP010280,Integrative genome-wide analysis reveals cooperative regulation of alternative splicing by hnRNP proteins (RNA-Seq),SRS285642,human 293T cells,SRX115520,SRR398215
SRP010280,Integrative genome-wide analysis reveals cooperative regulation of alternative splicing by hnRNP proteins (RNA-Seq),SRS285649,human 293T cells,SRX115527,SRR398222
SRP010280,Integrative genome-wide analysis reveals cooperative regulation of alternative splicing by hnRNP proteins (RNA-Seq),SRS285647,human 293T cells,SRX115525,SRR398220
SRP010280,Integrative genome-wide analysis reveals cooperative regulation of alternative splicing by hnRNP proteins (RNA-Seq),SRS285646,human 293T cells,SRX115524,SRR398219
SRP010280,Integrative genome-wide analysis reveals cooperative regulation of alternative splicing by hnRNP proteins (RNA-Seq),SRS285648,human 293T cells,SRX115526,SRR398221
SRP010280,Integrative genome-wide analysis reveals cooperative regulation of alternative splicing by hnRNP proteins (RNA-Seq),SRS285645,human 293T cells,SRX115523,SRR398218
SRP010280,Integrative genome-wide analysis reveals cooperative regulation of alternative splicing by hnRNP proteins (RNA-Seq),SRS285654,human 293T cells,SRX115532,SRR398227
SRP010280,Integrative genome-wide analysis reveals cooperative regulation of alternative splicing by hnRNP proteins (RNA-Seq),SRS285655,human 293T cells,SRX115533,SRR398228
SRP010280,Integrative genome-wide analysis reveals cooperative regulation of alternative splicing by hnRNP proteins (RNA-Seq),SRS285658,human 293T cells,SRX115536,SRR398231
SRP010280,Integrative genome-wide analysis reveals cooperative regulation of alternative splicing by hnRNP proteins (RNA-Seq),SRS285660,human 293T cells,SRX115538,SRR398233
SRP010280,Integrative genome-wide analysis reveals cooperative regulation of alternative splicing by hnRNP proteins (RNA-Seq),SRS285661,human 293T cells,SRX115539,SRR398234
SRP010280,Integrative genome-wide analysis reveals cooperative regulation of alternative splicing by hnRNP proteins (RNA-Seq),SRS285664,human 293T cells,SRX115542,SRR398237
SRP010280,Integrative genome-wide analysis reveals cooperative regulation of alternative splicing by hnRNP proteins (RNA-Seq),SRS285665,human 293T cells,SRX115543,SRR398238
SRP010280,Integrative genome-wide analysis reveals cooperative regulation of alternative splicing by hnRNP proteins (RNA-Seq),SRS285643,human 293T cells,SRX115521,SRR398216
SRP010280,Integrative genome-wide analysis reveals cooperative regulation of alternative splicing by hnRNP proteins (RNA-Seq),SRS285644,human 293T cells,SRX115522,SRR398217
SRP010280,Integrative genome-wide analysis reveals cooperative regulation of alternative splicing by hnRNP proteins (RNA-Seq),SRS285650,human 293T cells,SRX115528,SRR398223
SRP010280,Integrative genome-wide analysis reveals cooperative regulation of alternative splicing by hnRNP proteins (RNA-Seq),SRS285651,human 293T cells,SRX115529,SRR398224
SRP010280,Integrative genome-wide analysis reveals cooperative regulation of alternative splicing by hnRNP proteins (RNA-Seq),SRS285640,human 293T cells,SRX115518,SRR398213
SRP010280,Integrative genome-wide analysis reveals cooperative regulation of alternative splicing by hnRNP proteins (RNA-Seq),SRS285653,human 293T cells,SRX115531,SRR398226
SRP010280,Integrative genome-wide analysis reveals cooperative regulation of alternative splicing by hnRNP proteins (RNA-Seq),SRS285657,human 293T cells,SRX115535,SRR398230
SRP010280,Integrative genome-wide analysis reveals cooperative regulation of alternative splicing by hnRNP proteins (RNA-Seq),SRS285659,human 293T cells,SRX115537,SRR398232
SRP034543,Single-cell RNA-Seq transcriptome analysis of circular RNAs in mouse embryos,SRS516060,human HEK293T cell,SRX393114,SRR1051294
SRP034543,Single-cell RNA-Seq transcriptome analysis of circular RNAs in mouse embryos,SRS516066,human HEK293T cell,SRX393120,SRR1051300
SRP034543,Single-cell RNA-Seq transcriptome analysis of circular RNAs in mouse embryos,SRS516061,human HEK293T cell,SRX393115,SRR1051295
SRP034543,Single-cell RNA-Seq transcriptome analysis of circular RNAs in mouse embryos,SRS516059,human HEK293T cell,SRX393113,SRR1051293
SRP034543,Single-cell RNA-Seq transcriptome analysis of circular RNAs in mouse embryos,SRS516067,human HEK293T cell,SRX393121,SRR1051301
SRP034543,Single-cell RNA-Seq transcriptome analysis of circular RNAs in mouse embryos,SRS516058,human HEK293T cell,SRX393112,SRR1051292
SRP034543,Single-cell RNA-Seq transcriptome analysis of circular RNAs in mouse embryos,SRS516065,human HEK293T cell,SRX393119,SRR1051299
SRP034543,Single-cell RNA-Seq transcriptome analysis of circular RNAs in mouse embryos,SRS516062,human HEK293T cell,SRX393116,SRR1051296
SRP034543,Single-cell RNA-Seq transcriptome analysis of circular RNAs in mouse embryos,SRS516064,human HEK293T cell,SRX393118,SRR1051298
SRP034543,Single-cell RNA-Seq transcriptome analysis of circular RNAs in mouse embryos,SRS516063,human HEK293T cell,SRX393117,SRR1051297
SRP034543,Single-cell RNA-Seq transcriptome analysis of circular RNAs in mouse embryos,SRS693042,human HEK293T cell,SRX690558,SRR1562283
SRP034543,Single-cell RNA-Seq transcriptome analysis of circular RNAs in mouse embryos,SRS693043,human HEK293T cell,SRX690559,SRR1562284
SRP034543,Single-cell RNA-Seq transcriptome analysis of circular RNAs in mouse embryos,SRS693044,human HEK293T cell,SRX690560,SRR1562285
SRP034543,Single-cell RNA-Seq transcriptome analysis of circular RNAs in mouse embryos,SRS693045,human HEK293T cell,SRX690561,SRR1562286
SRP034543,Single-cell RNA-Seq transcriptome analysis of circular RNAs in mouse embryos,SRS693046,human HEK293T cell,SRX690562,SRR1562287
SRP034543,Single-cell RNA-Seq transcriptome analysis of circular RNAs in mouse embryos,SRS696182,human HEK293T cell,SRX694838,SRR1567913
SRP034543,Single-cell RNA-Seq transcriptome analysis of circular RNAs in mouse embryos,SRS696183,human HEK293T cell,SRX694839,SRR1567914
SRP034543,Single-cell RNA-Seq transcriptome analysis of circular RNAs in mouse embryos,SRS696184,human HEK293T cell,SRX694840,SRR1567915
SRP034543,Single-cell RNA-Seq transcriptome analysis of circular RNAs in mouse embryos,SRS951232,human HEK293T cell,SRX1046505,SRR2048277
SRP034543,Single-cell RNA-Seq transcriptome analysis of circular RNAs in mouse embryos,SRS951231,human HEK293T cell,SRX1046506,SRR2048278
SRP034543,Single-cell RNA-Seq transcriptome analysis of circular RNAs in mouse embryos,SRS951239,human HEK293T cell,SRX1046498,SRR2048270
SRP034543,Single-cell RNA-Seq transcriptome analysis of circular RNAs in mouse embryos,SRS951241,human HEK293T cell,SRX1046496,SRR2048268
SRP034543,Single-cell RNA-Seq transcriptome analysis of circular RNAs in mouse embryos,SRS951240,human HEK293T cell,SRX1046497,SRR2048269
SRP034543,Single-cell RNA-Seq transcriptome analysis of circular RNAs in mouse embryos,SRS951242,human HEK293T cell,SRX1046495,SRR2048267
SRP034543,Single-cell RNA-Seq transcriptome analysis of circular RNAs in mouse embryos,SRS951236,human HEK293T cell,SRX1046501,SRR2048273
SRP034543,Single-cell RNA-Seq transcriptome analysis of circular RNAs in mouse embryos,SRS951238,human HEK293T cell,SRX1046499,SRR2048271
SRP034543,Single-cell RNA-Seq transcriptome analysis of circular RNAs in mouse embryos,SRS951233,human HEK293T cell,SRX1046504,SRR2048276
SRP034543,Single-cell RNA-Seq transcriptome analysis of circular RNAs in mouse embryos,SRS951235,human HEK293T cell,SRX1046502,SRR2048274
SRP034543,Single-cell RNA-Seq transcriptome analysis of circular RNAs in mouse embryos,SRS951234,human HEK293T cell,SRX1046503,SRR2048275
SRP034543,Single-cell RNA-Seq transcriptome analysis of circular RNAs in mouse embryos,SRS951237,human HEK293T cell,SRX1046500,SRR2048272
SRP057205,Transcriptome Signature and Regulation in Human Somatic Cell Reprogramming,SRS911030,Detroit 551,SRX996729,SRR1975479
SRP057205,Transcriptome Signature and Regulation in Human Somatic Cell Reprogramming,SRS911030,Detroit 551,SRX996729,SRR1975480
SRP057205,Transcriptome Signature and Regulation in Human Somatic Cell Reprogramming,SRS911029,Detroit 551,SRX996728,SRR1975477
SRP057205,Transcriptome Signature and Regulation in Human Somatic Cell Reprogramming,SRS911029,Detroit 551,SRX996728,SRR1975478
SRP057205,Transcriptome Signature and Regulation in Human Somatic Cell Reprogramming,SRS911033,Detroit 551,SRX996725,SRR1975471
SRP057205,Transcriptome Signature and Regulation in Human Somatic Cell Reprogramming,SRS911033,Detroit 551,SRX996725,SRR1975472
SRP057205,Transcriptome Signature and Regulation in Human Somatic Cell Reprogramming,SRS911032,Detroit 551,SRX996726,SRR1975473
SRP057205,Transcriptome Signature and Regulation in Human Somatic Cell Reprogramming,SRS911032,Detroit 551,SRX996726,SRR1975474
SRP057205,Transcriptome Signature and Regulation in Human Somatic Cell Reprogramming,SRS911028,Detroit 551,SRX996730,SRR1975481
SRP057205,Transcriptome Signature and Regulation in Human Somatic Cell Reprogramming,SRS911028,Detroit 551,SRX996730,SRR1975482
SRP057205,Transcriptome Signature and Regulation in Human Somatic Cell Reprogramming,SRS911031,Detroit 551,SRX996727,SRR1975475
SRP057205,Transcriptome Signature and Regulation in Human Somatic Cell Reprogramming,SRS911031,Detroit 551,SRX996727,SRR1975476
SRP057205,Transcriptome Signature and Regulation in Human Somatic Cell Reprogramming,SRS911034,Detroit 551,SRX996724,SRR1975469
SRP057205,Transcriptome Signature and Regulation in Human Somatic Cell Reprogramming,SRS911034,Detroit 551,SRX996724,SRR1975470
SRP057205,Transcriptome Signature and Regulation in Human Somatic Cell Reprogramming,SRS911027,Detroit 551,SRX996731,SRR1975483
SRP057205,Transcriptome Signature and Regulation in Human Somatic Cell Reprogramming,SRS911027,Detroit 551,SRX996731,SRR1975484
SRP057205,Transcriptome Signature and Regulation in Human Somatic Cell Reprogramming,SRS911024,Detroit 551,SRX996734,SRR1975489
SRP057205,Transcriptome Signature and Regulation in Human Somatic Cell Reprogramming,SRS911024,Detroit 551,SRX996734,SRR1975490
SRP057205,Transcriptome Signature and Regulation in Human Somatic Cell Reprogramming,SRS911020,Detroit 551,SRX996738,SRR1975497
SRP057205,Transcriptome Signature and Regulation in Human Somatic Cell Reprogramming,SRS911020,Detroit 551,SRX996738,SRR1975498
SRP057205,Transcriptome Signature and Regulation in Human Somatic Cell Reprogramming,SRS911026,Detroit 551,SRX996732,SRR1975485
SRP057205,Transcriptome Signature and Regulation in Human Somatic Cell Reprogramming,SRS911026,Detroit 551,SRX996732,SRR1975486
SRP057205,Transcriptome Signature and Regulation in Human Somatic Cell Reprogramming,SRS911022,Detroit 551,SRX996737,SRR1975495
SRP057205,Transcriptome Signature and Regulation in Human Somatic Cell Reprogramming,SRS911022,Detroit 551,SRX996737,SRR1975496
SRP057205,Transcriptome Signature and Regulation in Human Somatic Cell Reprogramming,SRS911023,Detroit 551,SRX996735,SRR1975491
SRP057205,Transcriptome Signature and Regulation in Human Somatic Cell Reprogramming,SRS911023,Detroit 551,SRX996735,SRR1975492
SRP057205,Transcriptome Signature and Regulation in Human Somatic Cell Reprogramming,SRS911017,Detroit 551,SRX996741,SRR1975503
SRP057205,Transcriptome Signature and Regulation in Human Somatic Cell Reprogramming,SRS911017,Detroit 551,SRX996741,SRR1975504
SRP057205,Transcriptome Signature and Regulation in Human Somatic Cell Reprogramming,SRS911021,Detroit 551,SRX996736,SRR1975493
SRP057205,Transcriptome Signature and Regulation in Human Somatic Cell Reprogramming,SRS911021,Detroit 551,SRX996736,SRR1975494
